filename,fold,target,category,esc10,src_file,take
1cargo_002618.wav,,0,,,,
1cargo_002619.wav,,0,,,,
1cargo_002620.wav,,0,,,,
1cargo_002621.wav,,0,,,,
1cargo_002622.wav,,0,,,,
1cargo_002623.wav,,0,,,,
1cargo_002624.wav,,0,,,,
1cargo_002625.wav,,0,,,,
1cargo_002626.wav,,0,,,,
1cargo_002627.wav,,0,,,,
1cargo_002628.wav,,0,,,,
1cargo_002629.wav,,0,,,,
1cargo_002630.wav,,0,,,,
1cargo_002631.wav,,0,,,,
1cargo_002632.wav,,0,,,,
1cargo_002633.wav,,0,,,,
1cargo_002634.wav,,0,,,,
1cargo_002635.wav,,0,,,,
1cargo_002636.wav,,0,,,,
1cargo_002637.wav,,0,,,,
1cargo_002638.wav,,0,,,,
1cargo_002639.wav,,0,,,,
1cargo_002640.wav,,0,,,,
1cargo_002641.wav,,0,,,,
1cargo_002642.wav,,0,,,,
1cargo_002643.wav,,0,,,,
1cargo_002644.wav,,0,,,,
1cargo_002645.wav,,0,,,,
1cargo_002646.wav,,0,,,,
1cargo_002647.wav,,0,,,,
1cargo_002648.wav,,0,,,,
1cargo_002649.wav,,0,,,,
1cargo_002650.wav,,0,,,,
1cargo_002651.wav,,0,,,,
1cargo_002652.wav,,0,,,,
1cargo_002653.wav,,0,,,,
1cargo_002654.wav,,0,,,,
1cargo_002655.wav,,0,,,,
1cargo_002656.wav,,0,,,,
1cargo_002657.wav,,0,,,,
1cargo_002658.wav,,0,,,,
1cargo_002659.wav,,0,,,,
1cargo_002660.wav,,0,,,,
1cargo_002661.wav,,0,,,,
1cargo_002662.wav,,0,,,,
1cargo_002663.wav,,0,,,,
1cargo_002664.wav,,0,,,,
1cargo_002665.wav,,0,,,,
1cargo_002666.wav,,0,,,,
1cargo_002667.wav,,0,,,,
1cargo_002668.wav,,0,,,,
1cargo_002669.wav,,0,,,,
1cargo_002670.wav,,0,,,,
1cargo_002671.wav,,0,,,,
1cargo_002672.wav,,0,,,,
1cargo_002673.wav,,0,,,,
1cargo_002674.wav,,0,,,,
1cargo_002675.wav,,0,,,,
1cargo_002676.wav,,0,,,,
1cargo_002677.wav,,0,,,,
1cargo_002678.wav,,0,,,,
1cargo_002679.wav,,0,,,,
1cargo_002680.wav,,0,,,,
1cargo_002681.wav,,0,,,,
1cargo_002682.wav,,0,,,,
1cargo_002683.wav,,0,,,,
1cargo_002684.wav,,0,,,,
1cargo_002685.wav,,0,,,,
1cargo_002686.wav,,0,,,,
1cargo_002687.wav,,0,,,,
1cargo_002688.wav,,0,,,,
1cargo_002689.wav,,0,,,,
1cargo_002690.wav,,0,,,,
1cargo_002691.wav,,0,,,,
1cargo_002692.wav,,0,,,,
1cargo_002693.wav,,0,,,,
1cargo_002694.wav,,0,,,,
1cargo_002695.wav,,0,,,,
1cargo_002696.wav,,0,,,,
1cargo_002697.wav,,0,,,,
1cargo_002698.wav,,0,,,,
1cargo_002699.wav,,0,,,,
1cargo_002700.wav,,0,,,,
1cargo_002701.wav,,0,,,,
1cargo_002702.wav,,0,,,,
1cargo_002703.wav,,0,,,,
1cargo_002704.wav,,0,,,,
1cargo_002705.wav,,0,,,,
1cargo_002706.wav,,0,,,,
1cargo_002707.wav,,0,,,,
1cargo_002708.wav,,0,,,,
1cargo_002709.wav,,0,,,,
1cargo_002710.wav,,0,,,,
1cargo_002711.wav,,0,,,,
1cargo_002712.wav,,0,,,,
1cargo_002713.wav,,0,,,,
1cargo_002714.wav,,0,,,,
1cargo_002715.wav,,0,,,,
1cargo_002716.wav,,0,,,,
1cargo_002717.wav,,0,,,,
1cargo_002718.wav,,0,,,,
1cargo_002719.wav,,0,,,,
1cargo_002720.wav,,0,,,,
1cargo_002721.wav,,0,,,,
1cargo_002722.wav,,0,,,,
1cargo_002723.wav,,0,,,,
1cargo_002724.wav,,0,,,,
1cargo_002725.wav,,0,,,,
1cargo_002726.wav,,0,,,,
1cargo_002727.wav,,0,,,,
1cargo_002728.wav,,0,,,,
1cargo_002729.wav,,0,,,,
1cargo_002730.wav,,0,,,,
1cargo_002731.wav,,0,,,,
1cargo_002732.wav,,0,,,,
1cargo_002733.wav,,0,,,,
1cargo_002734.wav,,0,,,,
1cargo_002735.wav,,0,,,,
1cargo_002736.wav,,0,,,,
1cargo_002737.wav,,0,,,,
1cargo_002738.wav,,0,,,,
1cargo_002739.wav,,0,,,,
1cargo_002740.wav,,0,,,,
1cargo_002741.wav,,0,,,,
1cargo_002742.wav,,0,,,,
1cargo_002743.wav,,0,,,,
1cargo_002744.wav,,0,,,,
1cargo_002745.wav,,0,,,,
1cargo_002746.wav,,0,,,,
1cargo_002747.wav,,0,,,,
1cargo_002748.wav,,0,,,,
1cargo_002749.wav,,0,,,,
1cargo_002750.wav,,0,,,,
1cargo_002751.wav,,0,,,,
1cargo_002752.wav,,0,,,,
1cargo_002753.wav,,0,,,,
1cargo_002754.wav,,0,,,,
1cargo_002755.wav,,0,,,,
1cargo_002756.wav,,0,,,,
1cargo_002757.wav,,0,,,,
1cargo_002758.wav,,0,,,,
1cargo_002759.wav,,0,,,,
1cargo_002760.wav,,0,,,,
1cargo_002761.wav,,0,,,,
1cargo_002762.wav,,0,,,,
1cargo_002763.wav,,0,,,,
1cargo_002764.wav,,0,,,,
1cargo_002765.wav,,0,,,,
1cargo_002766.wav,,0,,,,
1cargo_002767.wav,,0,,,,
1cargo_002768.wav,,0,,,,
1cargo_002769.wav,,0,,,,
1cargo_002770.wav,,0,,,,
1cargo_002771.wav,,0,,,,
1cargo_002772.wav,,0,,,,
1cargo_002773.wav,,0,,,,
1cargo_002774.wav,,0,,,,
1cargo_002775.wav,,0,,,,
1cargo_002776.wav,,0,,,,
1cargo_002777.wav,,0,,,,
1cargo_002778.wav,,0,,,,
1cargo_002779.wav,,0,,,,
1cargo_002780.wav,,0,,,,
1cargo_002781.wav,,0,,,,
1cargo_002782.wav,,0,,,,
1cargo_002783.wav,,0,,,,
1cargo_002784.wav,,0,,,,
1cargo_002785.wav,,0,,,,
1cargo_002786.wav,,0,,,,
1cargo_002787.wav,,0,,,,
1cargo_002788.wav,,0,,,,
1cargo_002789.wav,,0,,,,
1cargo_002790.wav,,0,,,,
1cargo_002791.wav,,0,,,,
1cargo_002792.wav,,0,,,,
1cargo_002793.wav,,0,,,,
1cargo_002794.wav,,0,,,,
1cargo_002795.wav,,0,,,,
1cargo_002796.wav,,0,,,,
1cargo_002797.wav,,0,,,,
1cargo_002798.wav,,0,,,,
1cargo_002799.wav,,0,,,,
1cargo_002800.wav,,0,,,,
1cargo_002801.wav,,0,,,,
1cargo_002802.wav,,0,,,,
1cargo_002803.wav,,0,,,,
1cargo_002804.wav,,0,,,,
1cargo_002805.wav,,0,,,,
1cargo_002806.wav,,0,,,,
1cargo_002807.wav,,0,,,,
1cargo_002808.wav,,0,,,,
1cargo_002809.wav,,0,,,,
1cargo_002810.wav,,0,,,,
1cargo_002811.wav,,0,,,,
1cargo_002812.wav,,0,,,,
1cargo_002813.wav,,0,,,,
1cargo_002814.wav,,0,,,,
1cargo_002815.wav,,0,,,,
1cargo_002816.wav,,0,,,,
1cargo_002817.wav,,0,,,,
1cargo_002818.wav,,0,,,,
1cargo_002819.wav,,0,,,,
1cargo_002820.wav,,0,,,,
1cargo_002821.wav,,0,,,,
1cargo_002822.wav,,0,,,,
1cargo_002823.wav,,0,,,,
1cargo_002824.wav,,0,,,,
1cargo_002825.wav,,0,,,,
1cargo_002826.wav,,0,,,,
1cargo_002827.wav,,0,,,,
1cargo_002828.wav,,0,,,,
1cargo_002829.wav,,0,,,,
1cargo_002830.wav,,0,,,,
1cargo_002831.wav,,0,,,,
1cargo_002832.wav,,0,,,,
1cargo_002833.wav,,0,,,,
1cargo_002834.wav,,0,,,,
1cargo_002835.wav,,0,,,,
1cargo_002836.wav,,0,,,,
1cargo_002837.wav,,0,,,,
1cargo_002838.wav,,0,,,,
1cargo_002839.wav,,0,,,,
1cargo_002840.wav,,0,,,,
1cargo_002841.wav,,0,,,,
1cargo_002842.wav,,0,,,,
1cargo_002843.wav,,0,,,,
1cargo_002844.wav,,0,,,,
1cargo_002845.wav,,0,,,,
1cargo_002846.wav,,0,,,,
1cargo_002847.wav,,0,,,,
1cargo_002848.wav,,0,,,,
1cargo_002849.wav,,0,,,,
1cargo_002850.wav,,0,,,,
1cargo_002851.wav,,0,,,,
1cargo_002852.wav,,0,,,,
1cargo_002853.wav,,0,,,,
1cargo_002854.wav,,0,,,,
1cargo_002855.wav,,0,,,,
1cargo_002856.wav,,0,,,,
1cargo_002857.wav,,0,,,,
1cargo_002858.wav,,0,,,,
1cargo_002859.wav,,0,,,,
1cargo_002860.wav,,0,,,,
1cargo_002861.wav,,0,,,,
1cargo_002862.wav,,0,,,,
1cargo_002863.wav,,0,,,,
1cargo_002864.wav,,0,,,,
1cargo_002865.wav,,0,,,,
1cargo_002866.wav,,0,,,,
1cargo_002867.wav,,0,,,,
1cargo_002868.wav,,0,,,,
1cargo_002869.wav,,0,,,,
1cargo_002870.wav,,0,,,,
1cargo_002871.wav,,0,,,,
1cargo_002872.wav,,0,,,,
1cargo_002873.wav,,0,,,,
1cargo_002874.wav,,0,,,,
1cargo_002875.wav,,0,,,,
1cargo_002876.wav,,0,,,,
1cargo_002877.wav,,0,,,,
1cargo_002878.wav,,0,,,,
1cargo_002879.wav,,0,,,,
1cargo_002880.wav,,0,,,,
1cargo_002881.wav,,0,,,,
1cargo_002882.wav,,0,,,,
1cargo_002883.wav,,0,,,,
1cargo_002884.wav,,0,,,,
1cargo_002885.wav,,0,,,,
1cargo_002886.wav,,0,,,,
1cargo_002887.wav,,0,,,,
1cargo_002888.wav,,0,,,,
1cargo_002889.wav,,0,,,,
1cargo_002890.wav,,0,,,,
1cargo_002891.wav,,0,,,,
1cargo_002892.wav,,0,,,,
1cargo_002893.wav,,0,,,,
1cargo_002894.wav,,0,,,,
1cargo_002895.wav,,0,,,,
1cargo_002896.wav,,0,,,,
1cargo_002897.wav,,0,,,,
1cargo_002898.wav,,0,,,,
1cargo_002899.wav,,0,,,,
1cargo_002900.wav,,0,,,,
1cargo_002901.wav,,0,,,,
1cargo_002902.wav,,0,,,,
1cargo_002903.wav,,0,,,,
1cargo_002904.wav,,0,,,,
1cargo_002905.wav,,0,,,,
1cargo_002906.wav,,0,,,,
1cargo_002907.wav,,0,,,,
1cargo_002908.wav,,0,,,,
1cargo_002909.wav,,0,,,,
1cargo_002910.wav,,0,,,,
1cargo_002911.wav,,0,,,,
1cargo_002912.wav,,0,,,,
1cargo_002913.wav,,0,,,,
1cargo_002914.wav,,0,,,,
1cargo_002915.wav,,0,,,,
1cargo_002916.wav,,0,,,,
1cargo_002917.wav,,0,,,,
1cargo_002918.wav,,0,,,,
1cargo_002919.wav,,0,,,,
1cargo_002920.wav,,0,,,,
1cargo_002921.wav,,0,,,,
1cargo_002922.wav,,0,,,,
1cargo_002923.wav,,0,,,,
1cargo_002924.wav,,0,,,,
1cargo_002925.wav,,0,,,,
1cargo_002926.wav,,0,,,,
1cargo_002927.wav,,0,,,,
1cargo_002928.wav,,0,,,,
1cargo_002929.wav,,0,,,,
1cargo_002930.wav,,0,,,,
1cargo_002931.wav,,0,,,,
1cargo_002932.wav,,0,,,,
1cargo_002933.wav,,0,,,,
1cargo_002934.wav,,0,,,,
1cargo_002935.wav,,0,,,,
1cargo_002936.wav,,0,,,,
1cargo_002937.wav,,0,,,,
1cargo_002938.wav,,0,,,,
1cargo_002939.wav,,0,,,,
1cargo_002940.wav,,0,,,,
1cargo_002941.wav,,0,,,,
1cargo_002942.wav,,0,,,,
1cargo_002943.wav,,0,,,,
1cargo_002944.wav,,0,,,,
1cargo_002945.wav,,0,,,,
1cargo_002946.wav,,0,,,,
1cargo_002947.wav,,0,,,,
1cargo_002948.wav,,0,,,,
1cargo_002949.wav,,0,,,,
1cargo_002950.wav,,0,,,,
1cargo_002951.wav,,0,,,,
1cargo_002952.wav,,0,,,,
1cargo_002953.wav,,0,,,,
1cargo_002954.wav,,0,,,,
1cargo_002955.wav,,0,,,,
1cargo_002956.wav,,0,,,,
1cargo_002957.wav,,0,,,,
1cargo_002958.wav,,0,,,,
1cargo_002959.wav,,0,,,,
1cargo_002960.wav,,0,,,,
1cargo_002961.wav,,0,,,,
1cargo_002962.wav,,0,,,,
1cargo_002963.wav,,0,,,,
1cargo_002964.wav,,0,,,,
1cargo_002965.wav,,0,,,,
1cargo_002966.wav,,0,,,,
1cargo_002967.wav,,0,,,,
1cargo_002968.wav,,0,,,,
1cargo_002969.wav,,0,,,,
1cargo_002970.wav,,0,,,,
1cargo_002971.wav,,0,,,,
1cargo_002972.wav,,0,,,,
1cargo_002973.wav,,0,,,,
1cargo_002974.wav,,0,,,,
1cargo_002975.wav,,0,,,,
1cargo_002976.wav,,0,,,,
1cargo_002977.wav,,0,,,,
1cargo_002978.wav,,0,,,,
1cargo_002979.wav,,0,,,,
1cargo_002980.wav,,0,,,,
1cargo_002981.wav,,0,,,,
1cargo_002982.wav,,0,,,,
1cargo_002983.wav,,0,,,,
1cargo_002984.wav,,0,,,,
1cargo_002985.wav,,0,,,,
1cargo_002986.wav,,0,,,,
1cargo_002987.wav,,0,,,,
1cargo_002988.wav,,0,,,,
1cargo_002989.wav,,0,,,,
1cargo_002990.wav,,0,,,,
1cargo_002991.wav,,0,,,,
1cargo_002992.wav,,0,,,,
1cargo_002993.wav,,0,,,,
1cargo_002994.wav,,0,,,,
1cargo_002995.wav,,0,,,,
1cargo_002996.wav,,0,,,,
1cargo_002997.wav,,0,,,,
1cargo_002998.wav,,0,,,,
1cargo_002999.wav,,0,,,,
1cargo_003000.wav,,0,,,,
1cargo_003001.wav,,0,,,,
1cargo_003002.wav,,0,,,,
1cargo_003003.wav,,0,,,,
1cargo_003004.wav,,0,,,,
1cargo_003005.wav,,0,,,,
1cargo_003006.wav,,0,,,,
1cargo_003007.wav,,0,,,,
1cargo_003008.wav,,0,,,,
1cargo_003009.wav,,0,,,,
1cargo_003010.wav,,0,,,,
1cargo_003011.wav,,0,,,,
1cargo_003012.wav,,0,,,,
1cargo_003013.wav,,0,,,,
1cargo_003014.wav,,0,,,,
1cargo_003015.wav,,0,,,,
1cargo_003016.wav,,0,,,,
1cargo_003017.wav,,0,,,,
1cargo_003018.wav,,0,,,,
1cargo_003019.wav,,0,,,,
1cargo_003020.wav,,0,,,,
1cargo_003021.wav,,0,,,,
1cargo_003022.wav,,0,,,,
1cargo_003023.wav,,0,,,,
1cargo_003024.wav,,0,,,,
1cargo_003025.wav,,0,,,,
1cargo_003026.wav,,0,,,,
1cargo_003027.wav,,0,,,,
1cargo_003028.wav,,0,,,,
1cargo_003029.wav,,0,,,,
1cargo_003030.wav,,0,,,,
1cargo_003031.wav,,0,,,,
1cargo_003032.wav,,0,,,,
1cargo_003033.wav,,0,,,,
1cargo_003034.wav,,0,,,,
1cargo_003035.wav,,0,,,,
1cargo_003036.wav,,0,,,,
1cargo_003037.wav,,0,,,,
1cargo_003038.wav,,0,,,,
1cargo_003039.wav,,0,,,,
1cargo_003040.wav,,0,,,,
1cargo_003041.wav,,0,,,,
1cargo_003042.wav,,0,,,,
1cargo_003043.wav,,0,,,,
1cargo_003044.wav,,0,,,,
1cargo_003045.wav,,0,,,,
1cargo_003046.wav,,0,,,,
1cargo_003047.wav,,0,,,,
1cargo_003048.wav,,0,,,,
1cargo_003049.wav,,0,,,,
1cargo_003050.wav,,0,,,,
1cargo_003051.wav,,0,,,,
1cargo_003052.wav,,0,,,,
1cargo_003053.wav,,0,,,,
1cargo_003054.wav,,0,,,,
1cargo_003055.wav,,0,,,,
1cargo_003056.wav,,0,,,,
1cargo_003057.wav,,0,,,,
1cargo_003058.wav,,0,,,,
1cargo_003059.wav,,0,,,,
1cargo_003060.wav,,0,,,,
1cargo_003061.wav,,0,,,,
1cargo_003062.wav,,0,,,,
1cargo_003063.wav,,0,,,,
1cargo_003064.wav,,0,,,,
1cargo_003065.wav,,0,,,,
1cargo_003066.wav,,0,,,,
1cargo_003067.wav,,0,,,,
1cargo_003068.wav,,0,,,,
1cargo_003069.wav,,0,,,,
1cargo_003070.wav,,0,,,,
1cargo_003071.wav,,0,,,,
1cargo_003072.wav,,0,,,,
1cargo_003073.wav,,0,,,,
1cargo_003074.wav,,0,,,,
1cargo_003075.wav,,0,,,,
1cargo_003076.wav,,0,,,,
1cargo_003077.wav,,0,,,,
1cargo_003078.wav,,0,,,,
1cargo_003079.wav,,0,,,,
1cargo_003080.wav,,0,,,,
1cargo_003081.wav,,0,,,,
1cargo_003082.wav,,0,,,,
1cargo_003083.wav,,0,,,,
1cargo_003084.wav,,0,,,,
1cargo_003085.wav,,0,,,,
1cargo_003086.wav,,0,,,,
1cargo_003087.wav,,0,,,,
1cargo_003088.wav,,0,,,,
1cargo_003089.wav,,0,,,,
1cargo_003090.wav,,0,,,,
1cargo_003091.wav,,0,,,,
1cargo_003092.wav,,0,,,,
1cargo_003093.wav,,0,,,,
1cargo_003094.wav,,0,,,,
1cargo_003095.wav,,0,,,,
1cargo_003096.wav,,0,,,,
1cargo_003097.wav,,0,,,,
1cargo_003098.wav,,0,,,,
1cargo_003099.wav,,0,,,,
1cargo_003100.wav,,0,,,,
1cargo_003101.wav,,0,,,,
1cargo_003102.wav,,0,,,,
1cargo_003103.wav,,0,,,,
1cargo_003104.wav,,0,,,,
1cargo_003105.wav,,0,,,,
1cargo_003106.wav,,0,,,,
1cargo_003107.wav,,0,,,,
1cargo_003108.wav,,0,,,,
1cargo_003109.wav,,0,,,,
1cargo_003110.wav,,0,,,,
1cargo_003111.wav,,0,,,,
1cargo_003112.wav,,0,,,,
1cargo_003113.wav,,0,,,,
1cargo_003114.wav,,0,,,,
1cargo_003115.wav,,0,,,,
1cargo_003116.wav,,0,,,,
1cargo_003117.wav,,0,,,,
1cargo_003118.wav,,0,,,,
1cargo_003119.wav,,0,,,,
1cargo_003120.wav,,0,,,,
1cargo_003121.wav,,0,,,,
1cargo_003122.wav,,0,,,,
1cargo_003123.wav,,0,,,,
1cargo_003124.wav,,0,,,,
1cargo_003125.wav,,0,,,,
1cargo_003126.wav,,0,,,,
1cargo_003127.wav,,0,,,,
1cargo_003128.wav,,0,,,,
1cargo_003129.wav,,0,,,,
1cargo_003130.wav,,0,,,,
1cargo_003131.wav,,0,,,,
1cargo_003132.wav,,0,,,,
1cargo_003133.wav,,0,,,,
1cargo_003134.wav,,0,,,,
1cargo_003135.wav,,0,,,,
1cargo_003136.wav,,0,,,,
1cargo_003137.wav,,0,,,,
1cargo_003138.wav,,0,,,,
1cargo_003139.wav,,0,,,,
1cargo_003140.wav,,0,,,,
1cargo_003141.wav,,0,,,,
1cargo_003142.wav,,0,,,,
1cargo_003143.wav,,0,,,,
1cargo_003144.wav,,0,,,,
1cargo_003145.wav,,0,,,,
1cargo_003146.wav,,0,,,,
1cargo_003147.wav,,0,,,,
1cargo_003148.wav,,0,,,,
1cargo_003149.wav,,0,,,,
1cargo_003150.wav,,0,,,,
1cargo_003151.wav,,0,,,,
1cargo_003152.wav,,0,,,,
1cargo_003153.wav,,0,,,,
1cargo_003154.wav,,0,,,,
1cargo_003155.wav,,0,,,,
1cargo_003156.wav,,0,,,,
1cargo_003157.wav,,0,,,,
1cargo_003158.wav,,0,,,,
1cargo_003159.wav,,0,,,,
1cargo_003160.wav,,0,,,,
1cargo_003161.wav,,0,,,,
1cargo_003162.wav,,0,,,,
1cargo_003163.wav,,0,,,,
1cargo_003164.wav,,0,,,,
1cargo_003165.wav,,0,,,,
1cargo_003166.wav,,0,,,,
1cargo_003167.wav,,0,,,,
1cargo_003168.wav,,0,,,,
1cargo_003169.wav,,0,,,,
1cargo_003170.wav,,0,,,,
1cargo_003171.wav,,0,,,,
1cargo_003172.wav,,0,,,,
1cargo_003173.wav,,0,,,,
1cargo_003174.wav,,0,,,,
1cargo_003175.wav,,0,,,,
1cargo_003176.wav,,0,,,,
1cargo_003177.wav,,0,,,,
1cargo_003178.wav,,0,,,,
1cargo_003179.wav,,0,,,,
1cargo_003180.wav,,0,,,,
1cargo_003181.wav,,0,,,,
1cargo_003182.wav,,0,,,,
1cargo_003183.wav,,0,,,,
1cargo_003184.wav,,0,,,,
1cargo_003185.wav,,0,,,,
1cargo_003186.wav,,0,,,,
1cargo_003187.wav,,0,,,,
1cargo_003188.wav,,0,,,,
1cargo_003189.wav,,0,,,,
1cargo_003190.wav,,0,,,,
1cargo_003191.wav,,0,,,,
1cargo_003192.wav,,0,,,,
1cargo_003193.wav,,0,,,,
1cargo_003194.wav,,0,,,,
1cargo_003195.wav,,0,,,,
1cargo_003196.wav,,0,,,,
1cargo_003197.wav,,0,,,,
1cargo_003198.wav,,0,,,,
1cargo_003199.wav,,0,,,,
1cargo_003200.wav,,0,,,,
1cargo_003201.wav,,0,,,,
1cargo_003202.wav,,0,,,,
1cargo_003203.wav,,0,,,,
1cargo_003204.wav,,0,,,,
1cargo_003205.wav,,0,,,,
1cargo_003206.wav,,0,,,,
1cargo_003207.wav,,0,,,,
1cargo_003208.wav,,0,,,,
1cargo_003209.wav,,0,,,,
1cargo_003210.wav,,0,,,,
1cargo_003211.wav,,0,,,,
1cargo_003212.wav,,0,,,,
1cargo_003213.wav,,0,,,,
1cargo_003214.wav,,0,,,,
1cargo_003215.wav,,0,,,,
1cargo_003216.wav,,0,,,,
1cargo_003217.wav,,0,,,,
1cargo_003218.wav,,0,,,,
1cargo_003219.wav,,0,,,,
1cargo_003220.wav,,0,,,,
1cargo_003221.wav,,0,,,,
1cargo_003222.wav,,0,,,,
1cargo_003223.wav,,0,,,,
1cargo_003224.wav,,0,,,,
1cargo_003225.wav,,0,,,,
1cargo_003226.wav,,0,,,,
1cargo_003227.wav,,0,,,,
1cargo_003228.wav,,0,,,,
1cargo_003229.wav,,0,,,,
1cargo_003230.wav,,0,,,,
1cargo_003231.wav,,0,,,,
1cargo_003232.wav,,0,,,,
1cargo_003233.wav,,0,,,,
1cargo_003234.wav,,0,,,,
1cargo_003235.wav,,0,,,,
1cargo_003236.wav,,0,,,,
1cargo_003237.wav,,0,,,,
1cargo_003238.wav,,0,,,,
1cargo_003239.wav,,0,,,,
1cargo_003240.wav,,0,,,,
1cargo_003241.wav,,0,,,,
1cargo_003242.wav,,0,,,,
1cargo_003243.wav,,0,,,,
1cargo_003244.wav,,0,,,,
1cargo_003245.wav,,0,,,,
1cargo_003246.wav,,0,,,,
1cargo_003247.wav,,0,,,,
1cargo_003248.wav,,0,,,,
1cargo_003249.wav,,0,,,,
1cargo_003250.wav,,0,,,,
1cargo_003251.wav,,0,,,,
1cargo_003252.wav,,0,,,,
1cargo_003253.wav,,0,,,,
1cargo_003254.wav,,0,,,,
1cargo_003255.wav,,0,,,,
1cargo_003256.wav,,0,,,,
1cargo_003257.wav,,0,,,,
1cargo_003258.wav,,0,,,,
1cargo_003259.wav,,0,,,,
1cargo_003260.wav,,0,,,,
1cargo_003261.wav,,0,,,,
1cargo_003262.wav,,0,,,,
1cargo_003263.wav,,0,,,,
1cargo_003264.wav,,0,,,,
1cargo_003265.wav,,0,,,,
1cargo_003266.wav,,0,,,,
1cargo_003267.wav,,0,,,,
1cargo_003268.wav,,0,,,,
1cargo_003269.wav,,0,,,,
1cargo_003270.wav,,0,,,,
1cargo_003271.wav,,0,,,,
1cargo_003272.wav,,0,,,,
1cargo_003273.wav,,0,,,,
1cargo_003274.wav,,0,,,,
1cargo_003275.wav,,0,,,,
1cargo_003276.wav,,0,,,,
1cargo_003277.wav,,0,,,,
1cargo_003278.wav,,0,,,,
1cargo_003279.wav,,0,,,,
1cargo_003280.wav,,0,,,,
1cargo_003281.wav,,0,,,,
1cargo_003282.wav,,0,,,,
1cargo_003283.wav,,0,,,,
1cargo_003284.wav,,0,,,,
1cargo_003285.wav,,0,,,,
1cargo_003286.wav,,0,,,,
1cargo_003287.wav,,0,,,,
1cargo_003288.wav,,0,,,,
1cargo_003289.wav,,0,,,,
1cargo_003290.wav,,0,,,,
1cargo_003291.wav,,0,,,,
1cargo_003292.wav,,0,,,,
1cargo_003293.wav,,0,,,,
1cargo_003294.wav,,0,,,,
1cargo_003295.wav,,0,,,,
1cargo_003296.wav,,0,,,,
1cargo_003297.wav,,0,,,,
1cargo_003298.wav,,0,,,,
1cargo_003299.wav,,0,,,,
1cargo_003300.wav,,0,,,,
1cargo_003301.wav,,0,,,,
1cargo_003302.wav,,0,,,,
1cargo_003303.wav,,0,,,,
1cargo_003304.wav,,0,,,,
1cargo_003305.wav,,0,,,,
1cargo_003306.wav,,0,,,,
1cargo_003307.wav,,0,,,,
1cargo_003308.wav,,0,,,,
1cargo_003309.wav,,0,,,,
1cargo_003310.wav,,0,,,,
1cargo_003311.wav,,0,,,,
1cargo_003312.wav,,0,,,,
1cargo_003313.wav,,0,,,,
1cargo_003314.wav,,0,,,,
1cargo_003315.wav,,0,,,,
1cargo_003316.wav,,0,,,,
1cargo_003317.wav,,0,,,,
1cargo_003318.wav,,0,,,,
1cargo_003319.wav,,0,,,,
1cargo_003320.wav,,0,,,,
1cargo_003321.wav,,0,,,,
1cargo_003322.wav,,0,,,,
1cargo_003323.wav,,0,,,,
1cargo_003324.wav,,0,,,,
1cargo_003325.wav,,0,,,,
1cargo_003326.wav,,0,,,,
1cargo_003327.wav,,0,,,,
1cargo_003328.wav,,0,,,,
1cargo_003329.wav,,0,,,,
1cargo_003330.wav,,0,,,,
1cargo_003331.wav,,0,,,,
1cargo_003332.wav,,0,,,,
1cargo_003333.wav,,0,,,,
1cargo_003334.wav,,0,,,,
1cargo_003335.wav,,0,,,,
1cargo_003336.wav,,0,,,,
1cargo_003337.wav,,0,,,,
1cargo_003338.wav,,0,,,,
1cargo_003339.wav,,0,,,,
1cargo_003340.wav,,0,,,,
1cargo_003341.wav,,0,,,,
1cargo_003342.wav,,0,,,,
1cargo_003343.wav,,0,,,,
1cargo_003344.wav,,0,,,,
1cargo_003345.wav,,0,,,,
1cargo_003346.wav,,0,,,,
1cargo_003347.wav,,0,,,,
1cargo_003348.wav,,0,,,,
1cargo_003349.wav,,0,,,,
1cargo_003350.wav,,0,,,,
1cargo_003351.wav,,0,,,,
1cargo_003352.wav,,0,,,,
1cargo_003353.wav,,0,,,,
1cargo_003354.wav,,0,,,,
1cargo_003355.wav,,0,,,,
1cargo_003356.wav,,0,,,,
1cargo_003357.wav,,0,,,,
1cargo_003358.wav,,0,,,,
1cargo_003359.wav,,0,,,,
1cargo_003360.wav,,0,,,,
1cargo_003361.wav,,0,,,,
1cargo_003362.wav,,0,,,,
1cargo_003363.wav,,0,,,,
1cargo_003364.wav,,0,,,,
1cargo_003365.wav,,0,,,,
1cargo_003366.wav,,0,,,,
1cargo_003367.wav,,0,,,,
1cargo_003368.wav,,0,,,,
1cargo_003369.wav,,0,,,,
1cargo_003370.wav,,0,,,,
1cargo_003371.wav,,0,,,,
1cargo_003372.wav,,0,,,,
1cargo_003373.wav,,0,,,,
1cargo_003374.wav,,0,,,,
1cargo_003375.wav,,0,,,,
1cargo_003376.wav,,0,,,,
1cargo_003377.wav,,0,,,,
1cargo_003378.wav,,0,,,,
1cargo_003379.wav,,0,,,,
1cargo_003380.wav,,0,,,,
1cargo_003381.wav,,0,,,,
1cargo_003382.wav,,0,,,,
1cargo_003383.wav,,0,,,,
1cargo_003384.wav,,0,,,,
1cargo_003385.wav,,0,,,,
1cargo_003386.wav,,0,,,,
1cargo_003387.wav,,0,,,,
1cargo_003388.wav,,0,,,,
1cargo_003389.wav,,0,,,,
1cargo_003390.wav,,0,,,,
1cargo_003391.wav,,0,,,,
1cargo_003392.wav,,0,,,,
1cargo_003393.wav,,0,,,,
